New Try
4.375333,0.02559098,0.04556068,0.06700628,0.5743105
4.392771,0.02569699,0.04647956,0.0669807,0.5744137
4.409649,0.02530021,0.05136008,0.06707471,0.5740269
4.426319,0.02494466,0.05377114,0.06710611,0.5736627
4.443347,0.02463542,0.05865306,0.06699982,0.5733002
4.466741,0.02486482,0.05949495,0.0668306,0.5734845
4.48426,0.02485289,0.06203679,0.06675173,0.5734442
4.515703,0.02388875,0.06698025,0.06697961,0.5725021
4.532369,0.0234827,0.07014097,0.06712564,0.5721231
4.549301,0.0229398,0.07321631,0.06743855,0.5716578
4.566294,0.0229398,0.07321631,0.06743855,0.5716578
4.582289,0.02226171,0.07561214,0.06798743,0.5711284
4.600732,0.02182584,0.07778876,0.06816336,0.5707275
4.623611,0.02093275,0.08188859,0.06875629,0.5699799
4.650329,0.02018547,0.08615462,0.06919368,0.5693324
4.68831,0.01898127,0.09132572,0.06945863,0.5681544
4.710273,0.01863805,0.09381437,0.06943984,0.5677894
4.7305,0.01838539,0.09626666,0.06924832,0.5674626
4.751783,0.01848838,0.09905086,0.06870202,0.5673826
4.769404,0.01883737,0.1009554,0.06816121,0.5675521
4.786093,0.01876849,0.1024584,0.0679331,0.5673872
4.80345,0.01905283,0.1044886,0.06737884,0.5674622
4.833392,0.0183779,0.1105637,0.0670054,0.5665479
4.85183,0.01821701,0.115452,0.06656801,0.5661481
4.87169,0.01776904,0.1192377,0.06635126,0.5655222
4.89438,0.01684916,0.1248195,0.06633547,0.5644506
4.915972,0.01574243,0.1291617,0.06652389,0.5632657
4.939411,0.01571852,0.1315196,0.06627267,0.5630731
4.961626,0.01525753,0.1341805,0.06618788,0.5624555
5.001764,0.01485277,0.1374215,0.06612298,0.5619081
5.021099,0.01461542,0.1404771,0.06592631,0.5614577
5.038192,0.01472959,0.1405437,0.06582707,0.5615247
New Try
6.0163,0.01651987,0.1397318,0.06812485,0.5650213
6.023153,0.0163529,0.139358,0.06829754,0.5649163
6.049068,0.01616869,0.1391411,0.06840284,0.5647616
6.079957,0.01596844,0.1380323,0.06853656,0.5646019
6.100101,0.01593497,0.1375387,0.0685688,0.5645795
6.119963,0.0158944,0.1366038,0.06876404,0.56462
6.140746,0.01592384,0.1359338,0.06882205,0.5646766
6.163489,0.01564203,0.135935,0.06939655,0.5646039
6.181508,0.01570948,0.1354937,0.06941348,0.5646826
6.19955,0.01596261,0.134496,0.06918196,0.5648646
6.234706,0.01641937,0.1335817,0.06862988,0.5651333
6.255239,0.01640474,0.133199,0.06863644,0.5651202
6.271722,0.0166408,0.1329303,0.06828546,0.565226
6.288903,0.01674912,0.1323774,0.06826127,0.5653337
6.306032,0.01659231,0.131943,0.0683364,0.5651954
6.322219,0.01659652,0.1317401,0.06823065,0.5651532
6.341978,0.01661691,0.1311121,0.06853762,0.5653088
6.374322,0.01659404,0.1306433,0.06847851,0.5652589
6.410144,0.01638756,0.1301248,0.06854676,0.5650635
6.428841,0.01623761,0.1299022,0.06868903,0.564961
6.448391,0.01592783,0.1292139,0.06902694,0.5647655
6.470504,0.01593339,0.1289041,0.06894568,0.5647383
6.488523,0.01592372,0.1285848,0.06886587,0.5646948
6.506149,0.01576324,0.1280472,0.0690216,0.5645856
6.522178,0.01571792,0.1275156,0.06900451,0.5645295
6.538282,0.01588588,0.1267893,0.0687869,0.5646205
6.56807,0.01545493,0.126049,0.06900012,0.5642428
6.585144,0.01551533,0.1256555,0.06904134,0.5643255
6.604005,0.0152413,0.1253483,0.06931522,0.5641415
6.622463,0.01512476,0.1250081,0.06938053,0.5640421
6.640254,0.01516504,0.124926,0.06933255,0.5640662
6.6583,0.01503715,0.1241211,0.0694317,0.5639682
6.679024,0.01503159,0.1233811,0.06946821,0.5639767
6.701129,0.0148202,0.1227767,0.06965966,0.5638246
6.742817,0.01486908,0.121071,0.06972205,0.5639008
6.76759,0.01494266,0.1203663,0.06971132,0.5639755
6.789118,0.01517866,0.1191339,0.06948015,0.5641394
6.810967,0.01485598,0.1192772,0.06980435,0.5639178
6.830433,0.0147113,0.1192478,0.06990779,0.5638019
6.848432,0.01451858,0.1188217,0.06999562,0.5636289
6.863206,0.01460314,0.1186237,0.07000107,0.5637209
6.889765,0.01474253,0.1184183,0.06968882,0.5637526
6.906346,0.01338023,0.1180736,0.07108133,0.5627936
6.922936,0.01342417,0.1180629,0.07098462,0.5628096
6.94038,0.01354492,0.1180166,0.07068104,0.5628379
6.956663,0.01361606,0.1178352,0.0704368,0.5628287
6.973958,0.01371987,0.1178947,0.07022636,0.5628626
6.990447,0.01408526,0.1182503,0.06949858,0.5629665
7.009352,0.01401612,0.1182444,0.06956606,0.5629199
7.025678,0.01457538,0.1189841,0.06873052,0.5631581
7.055642,0.01508034,0.1203651,0.06767868,0.5631839
7.072978,0.0157883,0.1214134,0.06689879,0.5635514
7.09554,0.01676901,0.1232352,0.0656681,0.5639325
7.118222,0.01676901,0.1232352,0.0656681,0.5639325
7.13894,0.01764418,0.1252175,0.06442056,0.5641207
7.158212,0.0179764,0.1262655,0.06359667,0.5638966
7.180138,0.019795,0.1287768,0.06158173,0.5645531
7.219198,0.0219947,0.1352497,0.0585349,0.5645831
7.24129,0.02264546,0.1364925,0.05774131,0.5646613
7.259389,0.02312418,0.139329,0.05683986,0.5643156
7.279326,0.02359992,0.1419688,0.05619172,0.564255
New Try
0.2925943,0.02702319,0.1378148,0.05524177,0.5684354
0.3001683,0.02248313,0.1335041,0.0574083,0.5640008
0.3319341,0.02001218,0.1300512,0.0585303,0.5613682
0.3539733,0.01802969,0.1249788,0.05762373,0.5548099
0.3839989,0.02488807,0.1236425,0.05011212,0.5500973
0.400271,0.02186538,0.118766,0.05453208,0.5423085
0.4171423,0.0205588,0.117163,0.05663888,0.5407516
0.4335836,0.02170009,0.1154843,0.05685915,0.5380919
0.4510217,0.02699666,0.1138504,0.0534623,0.5337228
0.4688023,0.02762791,0.1155711,0.0541205,0.5319073
0.4876225,0.02970371,0.113016,0.05507699,0.5279686
0.505284,0.03223233,0.1149,0.05358437,0.5259107
0.5350834,0.03454867,0.1146216,0.05421937,0.5223997
0.5551829,0.03697475,0.1130518,0.05688062,0.5177693
0.5710161,0.03771299,0.114639,0.05714691,0.5167805
0.5878449,0.04145029,0.1128019,0.05872443,0.5118787
0.6060524,0.04391649,0.1111891,0.05831438,0.5093768
0.6221264,0.04484282,0.1106111,0.05895531,0.5081258
0.6395243,0.0456577,0.1099526,0.05997396,0.5068857
0.6566745,0.0466683,0.1082393,0.05971139,0.5059071
0.6873708,0.04695979,0.1084326,0.06184568,0.5049202
0.7042782,0.04678871,0.1071794,0.06134192,0.5052491
0.7202435,0.04664398,0.106181,0.06102712,0.5054981
0.7375996,0.04623266,0.1082223,0.06226075,0.5055571
0.7570837,0.0456199,0.110826,0.06362808,0.5058202
0.7740502,0.04505558,0.1140679,0.0653814,0.5059831
0.7917416,0.04340063,0.116815,0.06493305,0.5077831
0.8090874,0.04232617,0.1190401,0.06552733,0.5087475
0.83992,0.04122292,0.1217657,0.06624361,0.5097178
0.8595028,0.04109756,0.1232167,0.06684035,0.5097206
0.876939,0.04120258,0.1244238,0.06832716,0.5093414
0.8947799,0.04025199,0.1246296,0.06815631,0.5103341
0.9136142,0.03998967,0.1251945,0.06909279,0.5104491
0.932666,0.03945929,0.1253226,0.06957088,0.510916
0.9516304,0.03870905,0.1248318,0.07160263,0.5114403
0.9761045,0.03818605,0.1275725,0.0721992,0.5119168
1.005335,0.03704046,0.1285037,0.07342941,0.5129929
1.022642,0.03659761,0.1295788,0.075507,0.5134059
1.03926,0.03632758,0.1306286,0.07608056,0.5136885
1.055695,0.03557584,0.1321746,0.07616571,0.5144433
1.071864,0.03474415,0.1327632,0.07697987,0.5153123
1.08915,0.03450371,0.1332968,0.078304,0.5156549
1.106093,0.0337614,0.1342302,0.07900742,0.5164773
1.122194,0.03307025,0.1347605,0.07976011,0.5172741
1.139653,0.03234291,0.1353891,0.08051852,0.5181314
1.169517,0.03083943,0.1371113,0.08079129,0.5197092
1.191084,0.03036913,0.1372622,0.08084976,0.5201996
1.20769,0.02941698,0.1386259,0.0808932,0.5211794
1.224918,0.02892403,0.1384125,0.08128125,0.5217662
1.241722,0.02828881,0.138578,0.08159595,0.5224909
1.259156,0.02797835,0.1398981,0.08183437,0.5228692
New Try
1.836794,0.02162339,0.1386289,0.08087723,0.5291907
1.844432,0.02142983,0.1370994,0.07850442,0.5288587
1.871001,0.02250284,0.1364896,0.0796193,0.5279764
1.888403,0.02307901,0.1350354,0.07913439,0.5272943
1.905087,0.0241696,0.1329871,0.07903038,0.5261688
1.940692,0.02555028,0.1303922,0.07863218,0.5247092
1.958316,0.0261465,0.1291172,0.07874189,0.5241227
1.977257,0.02666292,0.1282867,0.07882568,0.523613
2.000357,0.02640406,0.1272899,0.07790142,0.5237558
2.020175,0.027629,0.1270672,0.07883144,0.522638
2.039306,0.02875085,0.126461,0.07937338,0.5215837
2.059323,0.02862659,0.1258249,0.07837301,0.5215728
2.096268,0.02970573,0.1244532,0.07868923,0.5205243
2.115634,0.02973283,0.124587,0.07858882,0.5204846
2.135307,0.02998424,0.1240514,0.07873693,0.5202495
2.153348,0.02966944,0.1230318,0.07846668,0.5205338
2.170136,0.03003043,0.1229865,0.07886858,0.5202198
2.1873,0.02992973,0.1227372,0.07890101,0.5203256
2.207766,0.02989606,0.1222077,0.07863809,0.5203261
2.224659,0.02999401,0.1220205,0.07865687,0.5202298
2.25786,0.02992009,0.1215431,0.07834708,0.5202677
2.279791,0.02994578,0.1213791,0.07829133,0.5202357
2.299832,0.02979544,0.1206129,0.07819629,0.5203765
2.318594,0.02965191,0.1202135,0.07808944,0.5205095
2.335078,0.02953181,0.1195028,0.07802521,0.5206236
2.352705,0.02944009,0.1186556,0.07815292,0.5207292
2.36874,0.02911052,0.1179489,0.07786827,0.5210311
2.385763,0.02911402,0.1169161,0.0782697,0.5210702
2.414577,0.02842351,0.1151006,0.07840959,0.5217817
2.435354,0.02807777,0.1141493,0.07869094,0.5221659
2.452458,0.02794734,0.113671,0.07876904,0.522308
2.470948,0.02772946,0.1123289,0.07938515,0.5226195
2.489514,0.02757603,0.1117508,0.07979641,0.5228443
2.506765,0.02705135,0.1111393,0.07967824,0.5233563
2.523608,0.02682476,0.110121,0.08000807,0.5236469
2.541736,0.02630472,0.1093343,0.08005603,0.5241858
2.572595,0.02579527,0.1073663,0.08062152,0.5248247
2.588671,0.02531984,0.105861,0.08062761,0.5253135
2.605857,0.02477539,0.1045895,0.08058811,0.5258631
2.622061,0.02469471,0.1046394,0.08051255,0.5259284
2.643706,0.02453826,0.1033899,0.08054496,0.5260965
2.662342,0.02437543,0.1025861,0.08057451,0.5262706
2.679285,0.02397737,0.1000995,0.08075028,0.5267224
2.6968,0.02371155,0.09831145,0.08090465,0.5270354
2.72694,0.02295336,0.09717172,0.0810145,0.5278487
2.744123,0.02280882,0.09556878,0.0812929,0.5280765
2.76082,0.02299639,0.09379335,0.08193134,0.5280731
2.778387,0.02327243,0.09295389,0.08239668,0.5279343
2.796116,0.02334578,0.09230272,0.08268154,0.5279542
2.81343,0.02361731,0.09064934,0.08335829,0.5279112
2.830479,0.02313758,0.08915585,0.08363661,0.5285348
2.852632,0.02295561,0.08818103,0.08395177,0.5288618
2.884941,0.02351503,0.08603386,0.08508654,0.5287581
2.90245,0.02382065,0.08463668,0.08574702,0.5287415
2.922338,0.02400822,0.08450214,0.08589348,0.5286055
2.941388,0.02410523,0.08263541,0.08671581,0.5289334
2.960129,0.02424204,0.08274754,0.08683306,0.5288422
2.977751,0.02414524,0.08126756,0.08743908,0.5293055
2.993751,0.02455406,0.07956666,0.08837488,0.5294084
3.011426,0.02355516,0.08004837,0.08781816,0.5302379
3.039592,0.02343248,0.07852942,0.08826434,0.5306832
3.060179,0.02377584,0.07745691,0.08879846,0.5306379
3.076846,0.02317969,0.07718544,0.08857195,0.5312091
3.093374,0.02283704,0.07662021,0.0884626,0.5315531
3.111063,0.02253081,0.0758725,0.08827521,0.5317954
3.131176,0.02243911,0.07537713,0.08822771,0.5318743
3.148902,0.02198127,0.07441988,0.08794362,0.5322338
3.165112,0.02161912,0.07334425,0.08765633,0.5324728
3.196124,0.02122289,0.07141685,0.08729663,0.5327025
3.214045,0.02105054,0.07095945,0.08718313,0.5328333
3.233592,0.02082243,0.07005316,0.08695216,0.5329495
3.253084,0.02077837,0.06958428,0.08688018,0.532953
3.275326,0.02066844,0.06911939,0.08679471,0.5330274
3.293408,0.0203601,0.06811459,0.08650696,0.5332035
3.310453,0.02011866,0.06738088,0.08624432,0.5333169
3.327222,0.02021401,0.06715456,0.08627658,0.5332237
3.358952,0.01956491,0.0649184,0.08563184,0.533576
3.376663,0.01915541,0.06366991,0.0853515,0.5338824
3.393305,0.01871983,0.06217425,0.08498161,0.5341634
3.410428,0.01826358,0.06083371,0.08466593,0.5345039
3.427798,0.01774568,0.0596946,0.08432766,0.5349035
3.444899,0.01741598,0.05869982,0.08406945,0.5351319
3.462723,0.01717615,0.05719416,0.08391988,0.5353216
3.484644,0.01674806,0.05593673,0.08354651,0.5355967
3.514885,0.01612124,0.05303632,0.08312608,0.5360766
3.532772,0.01582393,0.05145276,0.08288535,0.5362808
3.54984,0.01583415,0.05091942,0.08288076,0.5362663
3.567071,0.01571468,0.04937946,0.08265885,0.536278
3.585244,0.01574233,0.04834344,0.0825778,0.5362015
3.602962,0.01558445,0.04621771,0.08224207,0.5362005
3.619885,0.0155658,0.04589624,0.08218377,0.536191
3.637402,0.01540656,0.04533074,0.08198748,0.5362691
3.667844,0.01524208,0.043502,0.0816225,0.5362718
3.689194,0.01509387,0.0423227,0.08140867,0.5363342
3.709148,0.01507356,0.04105401,0.08142634,0.536365
3.73051,0.01496793,0.04025527,0.08135391,0.5364476
3.751132,0.01492951,0.0390763,0.08140549,0.5365145
3.773252,0.01506391,0.03695686,0.08137274,0.5363505
3.802756,0.01514035,0.0353588,0.08129349,0.5362297
3.841271,0.01462562,0.03335568,0.0806079,0.5364922
3.865387,0.01424029,0.03186923,0.08006083,0.5366893
3.885497,0.01398429,0.03080205,0.07961967,0.5368008
3.910736,0.01388882,0.03052398,0.0795042,0.5368618
3.933234,0.01361724,0.02841925,0.07909393,0.5370128
3.953046,0.01343737,0.0272688,0.07884706,0.5371251
3.985273,0.01315481,0.02570097,0.07864825,0.5373612
4.001984,0.01301991,0.02434369,0.07848939,0.5374564
4.018254,0.01313605,0.02268926,0.07885395,0.537442
4.034406,0.01264144,0.02150313,0.07865401,0.5378982
4.049471,0.01270034,0.01973549,0.07883104,0.5378913
4.065566,0.01269155,0.01872816,0.0788888,0.5379189
4.082163,0.01263816,0.01757579,0.07900818,0.5380143
4.099035,0.01296371,0.01650208,0.07932499,0.537779
4.122187,0.01280344,0.01368965,0.07929339,0.5379379
4.154957,0.01326509,0.01071872,0.07976255,0.5376194
4.17309,0.01346391,0.007424198,0.07981721,0.5374274
4.19408,0.01359587,0.005939632,0.08014741,0.5374162
4.214406,0.01337632,0.003553083,0.08009982,0.537634
4.235332,0.01305568,-0.0006896105,0.08002127,0.5379485
4.254683,0.01238286,-0.003298111,0.07967034,0.5385317
4.274706,0.01213789,-0.00557578,0.07963502,0.5387819
4.310344,0.010834,-0.009178204,0.07871715,0.5398237
4.334107,0.01020395,-0.01213433,0.07862764,0.5404627
4.35457,0.00965225,-0.01428803,0.07847054,0.5409933
4.373728,0.009464001,-0.01530955,0.07845695,0.54119
4.391013,0.008602099,-0.01642245,0.0782068,0.542018
4.413298,0.007839601,-0.01936195,0.07780772,0.5426804
4.434695,0.007566639,-0.02254363,0.07775249,0.5429518
4.486317,0.004764596,-0.03066152,0.07691567,0.5456375
4.531912,0.004550734,-0.03406668,0.07676192,0.5458042
4.553996,0.004033143,-0.03380095,0.07636876,0.5462062
4.569488,0.00355031,-0.03555335,0.07596981,0.5465847
4.585252,0.002885915,-0.03764626,0.07572013,0.5472054
4.612696,0.002410411,-0.04090118,0.07579502,0.5477245
4.628063,0.001748416,-0.04154066,0.0749554,0.5482522
4.644592,0.001348012,-0.04507184,0.07493309,0.5486537
4.662297,0.0008953283,-0.04827986,0.07439346,0.5493414
4.679236,0.00129491,-0.05088092,0.07372588,0.5497689
4.696756,0.001538206,-0.05148502,0.07352696,0.550443
4.712419,0.002057356,-0.05449127,0.07304765,0.5506489
4.728229,0.002756946,-0.05642333,0.07247524,0.5511074
4.744788,0.003120234,-0.05741634,0.07216698,0.5513076
4.77832,0.004013785,-0.06042563,0.07138469,0.5517436
4.795686,0.004874019,-0.06206004,0.07070895,0.5523115
4.812272,0.004839688,-0.06382754,0.07079462,0.5523953
4.829887,0.005374063,-0.06563979,0.07038761,0.552758
4.847066,0.006043363,-0.06649049,0.06986222,0.5531821
4.866178,0.006127446,-0.06930665,0.06984398,0.5533108
4.88311,0.005835488,-0.07041181,0.07008204,0.5531411
4.90026,0.00639593,-0.07164764,0.0698685,0.5538178
4.929377,0.007619164,-0.07459748,0.06889112,0.5545534
4.947999,0.00727242,-0.07707807,0.06927385,0.5544832
4.968809,0.008080008,-0.08004069,0.06874507,0.5551149
4.986978,0.007623385,-0.08426893,0.068962,0.5546539
5.004457,0.008109335,-0.08670239,0.0689116,0.5553566
5.022416,0.0072301,-0.09021726,0.06982882,0.5550531
5.039513,0.007038426,-0.09381878,0.07021918,0.5551656
5.057121,0.006152705,-0.09749654,0.0711383,0.5547899
5.086286,0.007029402,-0.1012539,0.07067455,0.555541
5.103137,0.006740367,-0.1024044,0.07063184,0.5551334
5.120664,0.005780675,-0.1068312,0.0721826,0.5550476
5.137924,0.005536099,-0.1107042,0.07270115,0.5550362
5.154872,0.005322773,-0.1146392,0.07302345,0.5549422
5.176026,0.005126945,-0.1184271,0.07321111,0.5548047
5.193006,0.005126945,-0.1184271,0.07321111,0.5548047
5.209972,0.005720943,-0.1211802,0.07302652,0.5553698
5.24008,0.004297459,-0.130013,0.07315042,0.5538791
5.257386,0.004907812,-0.1323748,0.0728926,0.5544323
New Try
5.616456,0.01362306,-0.1323845,0.06729615,0.5612356
5.623942,0.01347404,-0.1313114,0.06719866,0.5609859
5.649674,0.01428016,-0.1265512,0.06736919,0.5620704
5.66894,0.01531063,-0.1216332,0.06735918,0.5632678
5.707797,0.01556647,-0.1157982,0.0677126,0.5637553
5.725606,0.01589141,-0.112417,0.06812076,0.5643253
5.741938,0.01713281,-0.1072339,0.06750574,0.5654068
5.758601,0.01643387,-0.1056985,0.06816389,0.5649446
5.776003,0.01662108,-0.101155,0.06854329,0.5653157
5.797345,0.01679163,-0.0964736,0.06893306,0.5656573
5.814395,0.01695018,-0.09194972,0.06928378,0.5659572
5.832829,0.01695018,-0.09194972,0.06928378,0.5659572
5.861769,0.01669426,-0.08488839,0.07025126,0.5660046
5.879207,0.01697867,-0.07685132,0.07001569,0.5662306
5.896384,0.01683615,-0.07286875,0.07077153,0.5662965
5.913208,0.01719748,-0.06838743,0.07066206,0.5666414
5.929944,0.01662818,-0.06504928,0.07115981,0.5661787
5.946966,0.01675232,-0.06152985,0.07152894,0.5663888
5.963824,0.01652443,-0.0574561,0.07171632,0.5661949
5.980713,0.01611757,-0.05470902,0.07163444,0.5657623
6.003307,0.01595792,-0.04998104,0.07203483,0.56568
6.032271,0.01586914,-0.04482746,0.07199069,0.5655812
6.049307,0.01596451,-0.04124968,0.0717672,0.5656338
6.066337,0.01529819,-0.03797991,0.0721394,0.5650284
6.082998,0.01515848,-0.03744598,0.07242642,0.5649384
6.10066,0.01542874,-0.03247461,0.0718981,0.5651137
6.117723,0.01485269,-0.03186753,0.07223033,0.5645922
6.134555,0.01490712,-0.02860762,0.07222327,0.5646462
6.15135,0.01503592,-0.02526382,0.07221694,0.5647761
6.168554,0.01516037,-0.02211798,0.07214473,0.5648891
6.199489,0.01518536,-0.01731384,0.07221381,0.5649276
6.219649,0.01521313,-0.01418839,0.07218578,0.5649506
6.237576,0.01516542,-0.01132322,0.07221647,0.5649078
6.254566,0.01508903,-0.01139686,0.07228135,0.5648421
6.273643,0.01508876,-0.007706082,0.07240822,0.5648645
6.291016,0.01490381,-0.004756932,0.07239223,0.5646739
6.308878,0.01481786,-0.002256429,0.07267196,0.5646338
6.325897,0.01463534,-0.001083849,0.07289244,0.5644828
6.356791,0.01431647,0.002639588,0.07324504,0.5642085
6.373297,0.01413265,0.004531302,0.07362768,0.5640659
6.391017,0.01385057,0.006160729,0.07370562,0.56379
6.408057,0.01395471,0.008978027,0.07340353,0.5638631
6.429307,0.01307794,0.01007669,0.07364694,0.5630078
6.447491,0.01305204,0.01163517,0.07347856,0.5629631
6.467354,0.01305204,0.01163517,0.07347856,0.5629631
6.484794,0.01289549,0.01501689,0.07312447,0.5627584
6.515049,0.01266389,0.018564,0.0731341,0.5625257
6.532641,0.01267292,0.02310778,0.0730195,0.5625172
6.550078,0.01238729,0.02491244,0.07316568,0.5622507
6.567535,0.0123662,0.02577981,0.07306055,0.5622132
6.584769,0.0123049,0.02907262,0.07323702,0.562178
6.601951,0.01213053,0.02991212,0.07316207,0.5619905
6.619124,0.01169272,0.0313248,0.07343537,0.5615876
6.640001,0.01182825,0.03294869,0.07329965,0.5617054
6.670391,0.01142782,0.03654163,0.0729409,0.5612408
6.687131,0.01113891,0.03695138,0.07290287,0.5609397
6.704604,0.01112068,0.03848813,0.07261073,0.560861
6.721985,0.01100068,0.03997314,0.07250212,0.5607134
6.738979,0.01098694,0.04148824,0.07243337,0.560683
6.757168,0.01110458,0.04172329,0.07234363,0.5607822
6.774645,0.01088507,0.04449391,0.07262575,0.560623
6.793929,0.01090689,0.04511676,0.07248902,0.5606139
6.823001,0.01070895,0.04670224,0.07292519,0.560506
6.843433,0.01062127,0.04713244,0.07306203,0.560443
6.860489,0.01053476,0.04721975,0.07318737,0.5603777
6.878037,0.01059052,0.04633274,0.07295486,0.5603912
6.894236,0.01032156,0.04728191,0.07318009,0.5601599
6.911551,0.009924526,0.04857334,0.0735637,0.5598201
6.928132,0.009910383,0.0478602,0.07313626,0.5597336
6.945217,0.01016766,0.04655281,0.0726547,0.5598935
6.974765,0.009775859,0.04926559,0.07271761,0.5595057
6.991722,0.009927913,0.04949509,0.07219533,0.5595235
7.008973,0.01022805,0.04961216,0.07179341,0.5597124
7.025405,0.01011014,0.050873,0.07185585,0.5596088
7.044883,0.01012218,0.05204839,0.07180961,0.5596063
7.062831,0.01015971,0.05261072,0.07181804,0.5596486
7.079896,0.01013584,0.05415066,0.07197874,0.5596751
7.09779,0.009893202,0.05529515,0.07231001,0.5595205
7.127,0.009678779,0.0566404,0.07249386,0.5593487
7.145722,0.00930106,0.05934528,0.07285085,0.5590494
7.164415,0.009367581,0.0600926,0.07267354,0.5590741
7.182086,0.009336425,0.06160387,0.07280358,0.5590744
7.200788,0.008943293,0.06534324,0.07335293,0.5587903
7.218672,0.008809368,0.06635749,0.07344337,0.5586708
7.236998,0.008611729,0.06859057,0.07390495,0.5585418
7.25753,0.00815749,0.07219761,0.07441121,0.5581362
7.287976,0.007611164,0.07564895,0.07482401,0.5576091
7.304375,0.007239277,0.07781304,0.07512435,0.5572382
7.322097,0.006959918,0.08010999,0.07555813,0.5569375
7.339159,0.006665485,0.08206934,0.07570332,0.5566283
7.356071,0.006422112,0.08335958,0.07577879,0.5563747
7.372802,0.006292553,0.0852505,0.07593405,0.5562229
7.391276,0.006066817,0.08657162,0.07576118,0.5560189
7.408289,0.005872406,0.08772941,0.07565545,0.5558357
7.437101,0.005416502,0.08978164,0.07584734,0.5553498
7.460594,0.00523353,0.09043691,0.07586053,0.5551623
7.479485,0.004947713,0.09189974,0.07592697,0.5548601
7.496735,0.004871668,0.09275391,0.07588147,0.5547913
7.513772,0.004718164,0.09365536,0.07594023,0.5546235
7.531479,0.004372647,0.0948815,0.07556949,0.5543354
7.555706,0.004165855,0.09617556,0.07543065,0.5541435
7.574212,0.003967198,0.09695107,0.07548852,0.553937
7.608042,0.003648002,0.09863091,0.07533995,0.5536321
7.627384,0.003330013,0.1011052,0.07536051,0.5533105
7.644873,0.003251514,0.1020281,0.07537723,0.5532296
7.666944,0.003096594,0.1035652,0.07551028,0.5530543
7.685535,0.002700267,0.1056526,0.07574242,0.5525962
7.704431,0.002661122,0.1058401,0.07585537,0.5525199
7.723086,0.002397332,0.1086027,0.07633021,0.5519944
7.744092,0.002300227,0.1094414,0.07640946,0.5518178
7.780365,0.002021712,0.1135632,0.07661676,0.5512139
7.797032,0.001887955,0.1152442,0.07657471,0.5510415
7.815483,0.001884415,0.1182441,0.07684172,0.5503989
7.834127,0.002136791,0.1215342,0.07710703,0.5496446
7.852402,0.00258042,0.1241584,0.07738534,0.5490158
7.87568,0.003435489,0.1274043,0.07798913,0.5483066
7.895244,0.004179739,0.1303983,0.07847346,0.5476751
7.926451,0.005183933,0.1342914,0.07908128,0.5468037
7.946132,0.005649219,0.1365989,0.07934538,0.5463901
7.962893,0.00569258,0.1379134,0.07932592,0.5462998
7.979795,0.006185833,0.1399332,0.07959279,0.5458562
7.996926,0.006119149,0.1397527,0.07950761,0.5458617
8.013,0.006367655,0.1402094,0.07973939,0.5457473
8.029256,0.006758083,0.1402123,0.08004813,0.5455069
8.045916,0.007310203,0.1393981,0.08049382,0.5451775
8.074553,0.008584522,0.1374105,0.08159254,0.5445016
8.095278,0.009139684,0.1358167,0.08206698,0.5442042
8.111776,0.009407639,0.1353036,0.08227044,0.5440297
8.129181,0.0101039,0.13444,0.08265419,0.5434044
8.145931,0.01078424,0.1339317,0.08315409,0.5429423
8.162808,0.01146358,0.1316018,0.0836376,0.5424631
8.179621,0.01175687,0.1294547,0.0838313,0.5422391
8.196783,0.01195777,0.1296587,0.08392002,0.5420362
8.227413,0.0110934,0.1293812,0.0831596,0.5424844
8.245069,0.01088783,0.1292701,0.08299814,0.5426126
8.263474,0.01087295,0.1294256,0.0830818,0.5427264
8.282303,0.01117025,0.1305329,0.08338442,0.5426192
8.302826,0.01133222,0.1321273,0.0835517,0.5425645
8.320559,0.010204,0.1329835,0.0826292,0.5432238
8.339245,0.009101866,0.1343301,0.08174678,0.5438906
8.35791,0.008327074,0.1353531,0.08128073,0.5445326
8.387848,0.00810839,0.1359319,0.08119621,0.54477
8.405426,0.007777371,0.1363229,0.08109801,0.5451728
8.422037,0.00730731,0.1372394,0.08077987,0.545529
8.43825,0.006148081,0.1390122,0.07986412,0.5462398
New Try
9.255591,0.002430385,0.139967,0.07725726,0.5490991
9.262827,0.00168747,0.1367218,0.07668746,0.5500059
9.287833,0.001529598,0.1346741,0.07631561,0.5507803
9.321287,0.002336138,0.1302544,0.07598829,0.5521168
9.341528,0.002945134,0.1278905,0.07596663,0.552782
9.359974,0.003666439,0.1263216,0.07590788,0.5535523
9.377302,0.003981966,0.1251455,0.0759371,0.5538701
9.394902,0.004578538,0.12286,0.07609379,0.554446
9.412683,0.005196576,0.1214343,0.07607956,0.5550832
9.429317,0.005590029,0.1190035,0.07650249,0.5553843
9.447866,0.005968048,0.1172249,0.07698257,0.5556291
9.481019,0.00663711,0.1146845,0.07706346,0.5563082
9.498973,0.007011031,0.1130247,0.07712436,0.5566815
9.514853,0.007162746,0.1127782,0.07732899,0.5567735
9.532188,0.007421679,0.111079,0.07750686,0.5569855
9.553015,0.007607624,0.1111376,0.0773602,0.5572323
9.569849,0.007787024,0.1101499,0.07727535,0.5574472
9.586118,0.007908812,0.1101033,0.07723972,0.5575851
9.604729,0.008101972,0.1092445,0.07705192,0.5578378
9.635166,0.008294753,0.1082912,0.07656794,0.5581452
9.651607,0.008455344,0.1073003,0.07640181,0.5583383
9.668627,0.008455344,0.1073003,0.07640181,0.5583383
9.685111,0.008582649,0.1068714,0.07620361,0.5584978
