New Try
3.827491,0.01205536,0.007158798,0.07878085,0.5515529
3.847991,0.01201738,0.006163099,0.07877093,0.5515896
3.870246,0.01196526,0.005132827,0.0787397,0.5516342
3.895668,0.01183894,0.003612072,0.07870112,0.5517545
3.929944,0.01176601,0.002110271,0.07859538,0.5517968
3.951499,0.01171427,0.001098206,0.07851929,0.5518269
3.994249,0.0116193,-0.001542207,0.07834456,0.5518725
4.02135,0.01156918,-0.004277241,0.07836109,0.5519298
4.048384,0.01147494,-0.005297069,0.07833863,0.5520215
4.068061,0.01136615,-0.006341492,0.07831395,0.5521277
4.098478,0.01127415,-0.008933485,0.07834247,0.5522327
4.125685,0.01072729,-0.01145153,0.0783975,0.552825
4.151506,0.01068119,-0.01236095,0.07838298,0.5528687
4.178036,0.01067566,-0.01501112,0.07838409,0.5528749
4.201591,0.01068112,-0.01597131,0.07832255,0.5528488
4.230227,0.01021725,-0.01974852,0.07836013,0.5533511
4.247993,0.009715362,-0.02194892,0.07835896,0.5538838
4.267776,0.009781766,-0.02412846,0.07830877,0.5537949
4.295195,0.009773003,-0.0255862,0.07815111,0.553749
4.313112,0.009760916,-0.02606527,0.07811166,0.5537484
4.350981,0.009278531,-0.02963214,0.07795808,0.5542057
4.384206,0.008841308,-0.03225553,0.07789332,0.5546455
4.407395,0.008956897,-0.03437844,0.0778323,0.5545027
4.436283,0.009123061,-0.03693311,0.07770113,0.554286
4.46557,0.009308053,-0.03826562,0.07747554,0.5540272
4.49458,0.009541527,-0.04074891,0.07729445,0.5537385
4.517027,0.0090548,-0.04159775,0.07718908,0.5542138
4.545709,0.00877157,-0.04363084,0.07709197,0.5544816
4.571362,0.009132329,-0.04498172,0.07685212,0.5540575
4.599932,0.008914465,-0.04759437,0.07673077,0.5542552
4.619699,0.008402877,-0.04858122,0.07668278,0.5547674
4.646246,0.007895086,-0.0496253,0.07664486,0.5552782
4.666615,0.00818283,-0.05229888,0.07662319,0.5549798
4.689672,0.008369302,-0.05325462,0.07658271,0.5547817
4.713627,0.008755911,-0.05535454,0.07658757,0.5543892
4.737778,0.009009152,-0.05635067,0.07655942,0.5541269
4.766812,0.009299809,-0.05780393,0.07656493,0.5538328
4.79208,0.009535229,-0.05939566,0.07660467,0.5536008
4.818094,0.009644293,-0.06059065,0.07664511,0.5534971
4.839242,0.009762824,-0.06247922,0.07673558,0.5533927
4.865175,0.009215918,-0.06392588,0.07685672,0.5539731
4.885552,0.009283628,-0.065453,0.07693713,0.5539207
4.912403,0.009462817,-0.06775385,0.07699981,0.5537509
4.935897,0.009566266,-0.0692465,0.07701377,0.5536481
4.964623,0.009733723,-0.07158181,0.07706844,0.5534886
5.001139,0.01001232,-0.07471509,0.07717007,0.5532257
5.025678,0.01020872,-0.07630934,0.07722487,0.5530367
5.052164,0.01060579,-0.0787824,0.07732271,0.5526517
5.074398,0.01079864,-0.08055442,0.07741902,0.5524758
5.102283,0.01096037,-0.08242119,0.07751273,0.5523316
5.124666,0.01120649,-0.08536285,0.07770485,0.5521249
5.154377,0.01155735,-0.08841085,0.07786874,0.5518044
5.183363,0.01177954,-0.09045999,0.07795993,0.5515984
5.217171,0.01271096,-0.09682143,0.07821258,0.5507017
5.239847,0.01333852,-0.1000416,0.07826699,0.5500678
5.263461,0.0139523,-0.1031627,0.07827642,0.5494379
5.287361,0.01470972,-0.1071887,0.07826161,0.5486565
5.312061,0.01528991,-0.1103426,0.07823221,0.5480556
5.334157,0.01568573,-0.1123192,0.07815895,0.5476357
5.361507,0.01664838,-0.1166298,0.07808252,0.5466395
5.393031,0.01684918,-0.1199309,0.07797433,0.5464154
5.425664,0.01727663,-0.1250164,0.07776556,0.5459462
New Try
1.298388,0.006878466,0.1410878,0.07384887,0.5562186
1.325284,0.005707053,0.1406926,0.07354558,0.5574814
1.35101,0.004622629,0.1402709,0.0732489,0.5587219
1.374307,0.004008286,0.1400677,0.07307478,0.5594844
1.396133,0.003502276,0.1398741,0.07291207,0.5601882
1.419436,0.003114522,0.1396638,0.0727703,0.5608255
1.456085,0.002731299,0.1391543,0.07250843,0.5618811
1.49051,0.002701005,0.1383503,0.07230503,0.5628196
1.518662,0.002810113,0.1378717,0.07219564,0.5631797
1.548012,0.003003298,0.1372259,0.07202487,0.5634104
1.572452,0.003078992,0.1368556,0.0719504,0.5634244
1.596203,0.003122447,0.1363893,0.07190076,0.56338
1.621578,0.003059732,0.1360802,0.07196649,0.5633997
1.646219,0.002897689,0.135591,0.07213771,0.5634515
1.668486,0.00275534,0.1353137,0.07229266,0.5635121
1.702241,0.002499262,0.1348036,0.07259581,0.5636828
1.72424,0.002365443,0.1344343,0.07277372,0.5637994
1.751542,0.00206883,0.1339105,0.07298914,0.5634863
1.773763,0.001974923,0.1335604,0.07316544,0.5637313
1.797366,0.001672999,0.1329252,0.07341316,0.56353
1.825848,0.001456249,0.1324715,0.07355965,0.5632146
1.851984,0.001209425,0.1317902,0.07379244,0.563067
1.872216,0.001100564,0.1313284,0.07394236,0.5633044
1.900652,0.0009257518,0.1306799,0.07407842,0.5629123
1.932013,0.0008125838,0.1300962,0.07419067,0.5630726
1.957704,0.0007792643,0.1294892,0.07423756,0.5631611
1.981341,0.0007657364,0.1290701,0.0742678,0.5632241
2.006006,0.0007466066,0.1286146,0.07430077,0.5632617
2.026459,0.0007263476,0.1281338,0.07431986,0.563255
2.054026,0.0007173896,0.1273224,0.07432241,0.5632356
2.076329,0.0007227015,0.1266934,0.07430569,0.5632006
2.107785,0.0007590895,0.1256405,0.07424945,0.5631136
2.13503,0.0008300654,0.1244511,0.07417981,0.5631276
2.157233,0.0008858512,0.1235956,0.07412327,0.5631268
2.18432,0.0009455443,0.1222269,0.07405851,0.5630875
2.206701,0.000981168,0.1213391,0.07401939,0.5630332
2.23309,0.001021225,0.1200012,0.07398614,0.5628777
2.259693,0.001082827,0.119127,0.07396521,0.5626811
2.287793,0.001192268,0.1178083,0.0739521,0.5624313
2.31635,0.001272433,0.1164083,0.07396034,0.5622664
2.345336,0.001304861,0.114887,0.0739763,0.5621909
2.37087,0.001279515,0.1138684,0.07397688,0.5622317
2.404403,0.001178582,0.1117324,0.07396164,0.5624425
2.428205,0.001132231,0.1105923,0.07393528,0.5626149
2.453025,0.001085583,0.1095324,0.07392507,0.5628483
2.474022,0.001113314,0.1079061,0.07392568,0.5632921
2.497775,0.00124514,0.1068321,0.07391468,0.5636103
2.533478,0.001646708,0.1046897,0.07395483,0.5642725
2.562666,0.001430928,0.1036412,0.07394529,0.563967
2.5915,0.001733878,0.102139,0.07389041,0.5643324
2.614661,0.001916604,0.1012188,0.07387295,0.5645502
2.639014,0.00212019,0.09980222,0.07381967,0.5647613
2.662764,0.002197579,0.09892046,0.07377034,0.5648214
2.698673,0.002386608,0.09700161,0.07373898,0.5650263
2.724998,0.002533856,0.09591202,0.07374946,0.5652038
2.757185,0.002761669,0.09386521,0.07374365,0.5654594
2.780824,0.002811424,0.09283631,0.07372858,0.5655075
2.799973,0.002825237,0.09182998,0.07370304,0.56551
2.823514,0.002795578,0.09088533,0.07367852,0.5654635
2.848849,0.002690447,0.08948427,0.07367145,0.5653396
2.878912,0.002614397,0.08863197,0.07365873,0.5652441
2.906298,0.002516981,0.08728934,0.07366151,0.5651316
2.938277,0.002438274,0.08588939,0.07365035,0.5650307
2.961433,0.002397834,0.08449853,0.07361529,0.5649576
2.98772,0.002371869,0.08355181,0.07359213,0.5649089
3.006824,0.00232203,0.08257092,0.07358142,0.5648383
3.029894,0.002277138,0.08165763,0.07355561,0.5647604
3.051026,0.002213522,0.08083726,0.07353681,0.564661
3.07424,0.002123293,0.08003896,0.07353286,0.5645349
3.108467,0.001895194,0.07837793,0.07353499,0.5642023
3.139546,0.001759299,0.0770747,0.07352389,0.5639572
3.166074,0.00169502,0.07572694,0.0735229,0.5638314
3.188809,0.001688329,0.07482004,0.07351924,0.5638111
3.213321,0.001692448,0.07389459,0.07350542,0.5637941
3.240916,0.001699371,0.0725386,0.07347462,0.5637491
3.265538,0.001707632,0.07117639,0.07344494,0.5637056
3.287792,0.001708173,0.07032994,0.07343584,0.5636865
3.313556,0.001711967,0.06956732,0.07342132,0.5636623
3.34546,0.001710751,0.06838959,0.07340885,0.5636284
3.372405,0.001707698,0.06726256,0.07340572,0.563612
3.404204,0.001730482,0.0661357,0.07343247,0.5637331
3.431803,0.001806834,0.06494518,0.07349575,0.564001
3.456951,0.001918787,0.06365142,0.07356598,0.5642749
3.479323,0.001972096,0.06285562,0.07360157,0.5643905
3.505046,0.00199743,0.06202328,0.07364214,0.5644649
3.52663,0.001993334,0.0611421,0.0736616,0.5644772
3.561336,0.00201509,0.05938558,0.07366521,0.5645096
3.586936,0.002022692,0.058463,0.07367436,0.5645278
3.618559,0.001999912,0.0570353,0.07367175,0.5644951
3.644354,0.001964052,0.05560205,0.07369723,0.5644698
3.667628,0.001956892,0.05454651,0.07374177,0.5644988
3.691259,0.001975068,0.05349134,0.07379157,0.5645623
3.720893,0.002030054,0.05186073,0.07388062,0.5646936
3.744839,0.001977517,0.05033067,0.07395276,0.5646775
3.773013,0.001830665,0.04877621,0.0740201,0.5645463
3.798207,0.00173492,0.04765142,0.07407785,0.5644696
3.823448,0.001604417,0.04649726,0.07412251,0.5643432
3.852298,0.001406264,0.04470307,0.07415272,0.5641224
3.871289,0.001308322,0.04344496,0.07418831,0.5640261
3.906498,0.0009927717,0.04074188,0.07423963,0.5636383
3.938064,0.0008185279,0.03878649,0.07425491,0.5633389
3.959196,0.0007342987,0.03744378,0.07428787,0.5631791
3.987988,0.0006820761,0.03546088,0.07432666,0.5628912
4.012566,0.0007749135,0.03358719,0.07434046,0.5625932
4.045353,0.0009684293,0.03179794,0.07435805,0.5622749
4.069546,0.001126158,0.03062378,0.0743695,0.5620669
4.094229,0.001284789,0.02945578,0.07437868,0.5618755
4.120306,0.00155573,0.02773705,0.07439481,0.5615668
4.141257,0.001660415,0.02780829,0.07438757,0.5614567
4.163371,0.001995091,0.025501,0.07442445,0.5610898
4.192474,0.002511437,0.0226157,0.07447528,0.560544
4.219592,0.002805148,0.0215022,0.07450102,0.5602396
4.245001,0.003206176,0.01981154,0.07454363,0.5598265
4.265381,0.003435621,0.01862129,0.0745796,0.5595902
4.287995,0.003636641,0.01740687,0.07461175,0.5593842
4.320717,0.003857217,0.01550467,0.07465171,0.5591586
4.348384,0.004031053,0.01352111,0.07465451,0.5589838
4.370383,0.004142268,0.01214067,0.07465624,0.558872
4.410183,0.004519138,0.009366509,0.07463806,0.5584954
4.436376,0.004879965,0.007183259,0.07463589,0.5581337
4.461828,0.005064813,0.005708005,0.07466108,0.5579466
4.486911,0.005260638,0.004281174,0.07468056,0.5577491
4.508797,0.005559469,0.002086781,0.07472352,0.5574474
4.536774,0.005785805,0.0005809295,0.0747418,0.55722
4.560746,0.006002342,-0.0008933101,0.07478013,0.5570017
4.587599,0.006381124,-0.003041439,0.07480405,0.5566219
4.619545,0.006734037,-0.005118653,0.07484641,0.5562677
4.646153,0.007096059,-0.007172171,0.07491223,0.5559045
4.67265,0.007490653,-0.009168756,0.07496593,0.5555094
4.700293,0.00772901,-0.01047479,0.07501558,0.555271
4.735774,0.008242488,-0.01306492,0.07510399,0.5547582
4.754774,0.008519433,-0.014315,0.07514022,0.5544817
4.78317,0.00876908,-0.01619677,0.07524139,0.5542343
4.80438,0.008938127,-0.01750783,0.07529893,0.5540669
4.834533,0.009210139,-0.0193786,0.07535756,0.5537968
4.868855,0.009504274,-0.02116691,0.07539282,0.5535039
4.897593,0.009811983,-0.02293685,0.07545587,0.5531986
4.936494,0.0101453,-0.02514083,0.07555059,0.5528697
4.959949,0.01034271,-0.02618527,0.07557977,0.5526736
4.985391,0.01064348,-0.02775703,0.0756238,0.5523748
5.006853,0.01090163,-0.02998246,0.07572781,0.5521227
5.037512,0.01113281,-0.03150003,0.07578138,0.5518947
5.063587,0.01139815,-0.03293596,0.07580813,0.5516306
5.087152,0.0115682,-0.03392843,0.07584716,0.5514629
5.113523,0.01172017,-0.03494265,0.07587659,0.5513127
5.13693,0.01193239,-0.03646454,0.07591178,0.5511025
5.159698,0.01222389,-0.03868283,0.076019,0.5508187
5.189088,0.01255296,-0.04033548,0.07609356,0.5504948
5.213133,0.01294064,-0.04265506,0.07622188,0.5501172
5.244274,0.01352867,-0.0462323,0.07639991,0.549544
5.270894,0.01376213,-0.04753718,0.0764382,0.5493132
5.293905,0.01414909,-0.04991956,0.07657131,0.5489385
5.319588,0.01451493,-0.05183882,0.07667052,0.5485815
5.346483,0.01469624,-0.05393167,0.07676619,0.5484103
5.377082,0.0147029,-0.05613601,0.07694715,0.5484266
5.404643,0.01479191,-0.05764072,0.07706115,0.5483524
5.43124,0.01504406,-0.06003229,0.07722247,0.548121
5.456248,0.01523874,-0.06164119,0.07734556,0.5479429
5.483235,0.01560874,-0.06401462,0.07749759,0.5475924
5.504001,0.01583967,-0.06550611,0.07759928,0.5473751
5.53884,0.01634921,-0.06845076,0.07781938,0.5468957
5.564128,0.0166027,-0.07002655,0.07793739,0.5466592
5.587559,0.01736059,-0.07150642,0.07808394,0.5459155
5.613752,0.01762749,-0.07386392,0.07833441,0.5456908
5.638664,0.01778197,-0.07540864,0.07851244,0.5455684
5.672303,0.01801862,-0.07853121,0.07899224,0.5454292
5.69821,0.01813797,-0.08000911,0.07925544,0.5453683
5.722041,0.0182812,-0.08144578,0.07954285,0.5452923
5.750919,0.01849867,-0.083598,0.08002066,0.5451957
5.774043,0.0187853,-0.08570336,0.08051328,0.545042
5.801121,0.0189441,-0.08704095,0.08085195,0.5449824
5.82332,0.01914144,-0.08906671,0.08137318,0.5449507
5.851794,0.0192617,-0.09036973,0.08169336,0.5449387
5.887136,0.01944781,-0.09308089,0.08234032,0.5449907
5.922052,0.01963251,-0.09518348,0.0828105,0.544988
5.948986,0.01987001,-0.09727798,0.08325835,0.5449275
5.973753,0.02014151,-0.09939235,0.08372123,0.5448446
5.999818,0.02041015,-0.1008407,0.08399146,0.5446771
6.020292,0.02019373,-0.1023302,0.08424447,0.5450466
6.048677,0.02061943,-0.1046259,0.08457946,0.5447409
6.069075,0.02090585,-0.1063402,0.08476948,0.5445173
6.102094,0.02132027,-0.1089288,0.08502067,0.5441814
6.125262,0.02158812,-0.1107066,0.08522081,0.5439847
6.153201,0.02227263,-0.1146946,0.08565158,0.5434395
6.177494,0.02286137,-0.1178099,0.08596272,0.5429386
6.203107,0.02353675,-0.1208583,0.0862295,0.5423148
New Try
1.11177,0.005435154,0.1405989,0.07891729,0.5592323
1.1347,0.004913436,0.1390051,0.07785439,0.5590007
1.161241,0.004759333,0.1387606,0.07725509,0.5588089
1.179324,0.004631925,0.1384167,0.07665718,0.5586747
1.201259,0.004466346,0.1380341,0.07616585,0.5586885
1.226456,0.003786307,0.1376289,0.07574823,0.5592884
1.251413,0.003685156,0.1372147,0.07537947,0.5593345
1.27519,0.003566909,0.1364359,0.07494243,0.5594336
1.295528,0.00350436,0.1346319,0.07468276,0.5595101
1.322073,0.00311093,0.1336377,0.07450991,0.5599279
1.347381,0.002823268,0.1330006,0.07441879,0.5602372
1.380125,0.002576786,0.1320907,0.07432135,0.5605142
1.405653,0.002505348,0.1301354,0.07415486,0.5606415
1.424008,0.002527684,0.1285454,0.07402619,0.5606675
1.453229,0.002430952,0.1279717,0.07401573,0.5607772
1.477269,0.002379364,0.1275902,0.07401019,0.5608363
1.49561,0.002264637,0.1271709,0.0740092,0.5609636
1.514324,0.002049959,0.1266448,0.07403315,0.5611924
1.544056,0.001790376,0.126102,0.07404401,0.5614862
1.571623,0.001504604,0.1252985,0.07400296,0.5618732
1.594936,0.001397064,0.1247319,0.07394458,0.5620847
1.621741,0.00134229,0.1239363,0.07380631,0.5623862
1.638385,0.001388478,0.1234227,0.07366809,0.5626078
1.667602,0.001542349,0.1226424,0.07345987,0.5629174
1.688803,0.001671705,0.1221157,0.07333364,0.5631336
1.707976,0.001788657,0.1216247,0.07324905,0.5633653
1.744718,0.001951198,0.1209664,0.07314641,0.5636094
1.771867,0.002051384,0.1203143,0.07312828,0.5638396
1.79827,0.002158673,0.1195358,0.07319496,0.564184
1.821844,0.002260544,0.1189656,0.07321369,0.5643854
1.845807,0.002351745,0.1184374,0.07323135,0.56455
1.871035,0.002464605,0.1176123,0.0732675,0.5647529
1.896534,0.002562301,0.1169658,0.07329503,0.5649127
1.920385,0.002669744,0.1158924,0.0733401,0.565091
1.94337,0.002761437,0.1151387,0.07337081,0.5652297
1.966523,0.00283911,0.1143835,0.07338654,0.5653361
1.997193,0.003463185,0.1131474,0.07340632,0.5660747
2.023119,0.003590933,0.1117661,0.07338832,0.566209
2.044271,0.003700542,0.1108216,0.07335737,0.566316
2.065031,0.003838701,0.1098653,0.07331262,0.566448
2.090507,0.003970012,0.1088483,0.07326704,0.5665718
2.112103,0.004120268,0.1072542,0.07317828,0.5666957
2.138402,0.004219837,0.1061689,0.07312963,0.5667827
2.164649,0.004320477,0.1045022,0.07304228,0.5668515
2.198484,0.004401133,0.1027896,0.07296107,0.5669004
2.232658,0.005038841,0.1006763,0.07289726,0.5675792
2.259987,0.005091406,0.09964893,0.07286815,0.5676236
2.280742,0.005152169,0.09861328,0.0728296,0.5676727
2.303997,0.005195321,0.09760936,0.07279601,0.5677047
2.327573,0.005151413,0.09611322,0.07273512,0.5676268
2.35198,0.005140128,0.09514478,0.07270154,0.5675976
2.377729,0.005150549,0.09360646,0.07264823,0.5675823
2.399545,0.005124547,0.09255406,0.07263143,0.5675443
2.430191,0.005059824,0.09100239,0.07259672,0.5674527
2.45745,0.005049277,0.08999839,0.07259729,0.567441
2.47915,0.005038935,0.08888528,0.07260404,0.5674329
2.504144,0.005034464,0.08727053,0.07260572,0.5674287
2.529053,0.005063674,0.08620599,0.07261813,0.5674685
2.55486,0.0050864,0.08460866,0.07262187,0.5674962
2.577587,0.005101291,0.08350274,0.07262669,0.5675156
2.597674,0.005089382,0.08236965,0.07261708,0.5674971
2.626793,0.005061621,0.08068993,0.07258721,0.5674496
2.660102,0.005591059,0.07897773,0.07254452,0.568023
2.683318,0.005709416,0.07711783,0.07253406,0.5681494
2.713063,0.0057865,0.07535414,0.0724893,0.5682135
2.742301,0.005848745,0.07415133,0.07247858,0.5682774
2.761621,0.005925403,0.07293957,0.07248987,0.5683675
2.788601,0.005933095,0.07135626,0.0724657,0.5683646
2.812312,0.005914554,0.07045501,0.07239649,0.5683107
2.83659,0.005859811,0.06923404,0.07231701,0.5682095
2.870332,0.005800521,0.06805937,0.07224915,0.5681068
2.894239,0.005762991,0.06730799,0.07221863,0.5680474
2.923919,0.00573382,0.06612526,0.07222512,0.5680177
2.943673,0.005791525,0.06519243,0.07229362,0.5681203
2.970238,0.005975069,0.0637345,0.07237867,0.5683694
3.002879,0.00609539,0.06224408,0.07240447,0.5685152
3.02832,0.006155855,0.06072243,0.072388,0.5685742
3.059175,0.006243619,0.059073,0.07236118,0.5686586
3.095296,0.006277775,0.05747595,0.07230593,0.5686703
3.123635,0.006277731,0.0558238,0.07227155,0.5686538
3.148211,0.006238979,0.05408167,0.07225791,0.5686041
3.172161,0.006225244,0.05295809,0.07224249,0.5685812
3.207031,0.006236478,0.05068348,0.07223438,0.5685897
3.23604,0.006228328,0.04957017,0.07221923,0.5685731
3.262857,0.006261404,0.04791984,0.07221014,0.5686055
3.292333,0.006257723,0.04632806,0.07223239,0.5686125
3.316385,0.006217631,0.04530201,0.07223102,0.568567
3.340089,0.006170091,0.04431234,0.07222221,0.5685095
3.359418,0.006049509,0.04283977,0.07221431,0.56837
3.386531,0.005969049,0.04182801,0.07220007,0.5682716
3.411586,0.00590498,0.04031825,0.07218704,0.5681919
3.438719,0.00587501,0.03928696,0.07218599,0.5681573
3.460047,0.005833868,0.03825293,0.07217736,0.5681056
3.486902,0.005747149,0.03677021,0.07213324,0.5679811
3.519656,0.005658814,0.03468883,0.07211811,0.56787
3.542848,0.005618747,0.03366491,0.07210202,0.5678138
3.564015,0.005604828,0.03263719,0.07209175,0.5677913
3.589999,0.005585895,0.03163551,0.07209124,0.5677688
3.614616,0.005531511,0.03022498,0.07201975,0.56766
3.645225,0.005506331,0.02882622,0.07196283,0.567593
3.670309,0.005496958,0.0278728,0.07193563,0.5675636
3.698671,0.005520395,0.02653557,0.07191818,0.5675801
3.741478,0.005574501,0.02478177,0.07188381,0.5676222
3.766106,0.005571176,0.02345437,0.07180824,0.5675663
3.791443,0.005573376,0.02260886,0.07178997,0.5675561
3.814333,0.005560306,0.02130841,0.0717692,0.5675254
3.837329,0.005586028,0.02040338,0.07176671,0.5675552
3.860425,0.005624753,0.01954485,0.07175509,0.5675944
3.887503,0.00557711,0.01749843,0.0717813,0.5675546
3.913046,0.005514411,0.0150311,0.07181016,0.5674982
3.95005,0.005573984,0.01333327,0.07182852,0.5675838
3.977702,0.005556043,0.01123118,0.07187913,0.5675967
4.003982,0.005634003,0.009850007,0.07189993,0.5677044
4.024601,0.0056037,0.00768923,0.07193062,0.5676883
4.054149,0.005638962,0.006281558,0.07193116,0.5677308
4.078083,0.005621474,0.004154162,0.07193134,0.56771
4.09867,0.005693662,0.003157022,0.07192226,0.5677902
4.126825,0.005630901,-0.0007308471,0.07190376,0.5677032
4.164048,0.0056676,-0.002756645,0.07183158,0.5676993
4.190795,0.005715976,-0.003808697,0.07182728,0.5677546
4.221281,0.005734293,-0.005816029,0.07175723,0.5677294
4.25473,0.00571485,-0.008506887,0.0717166,0.5676775
4.279231,0.005715707,-0.009543192,0.07170191,0.5676682
4.306897,0.005690629,-0.01227761,0.0716668,0.5676123
4.338135,0.00562205,-0.01491694,0.07163251,0.567502
4.365229,0.005445505,-0.01740308,0.07154661,0.5672104
4.393865,0.005373762,-0.01820099,0.071509,0.5670854
4.413789,0.005270931,-0.02017918,0.07144647,0.566893
4.438776,0.005190447,-0.02134246,0.07137281,0.5667127
4.463256,0.005134168,-0.02210551,0.07129321,0.5665524
4.48931,0.005033974,-0.02449876,0.07115332,0.5662472
4.518733,0.005014625,-0.02569289,0.07101766,0.5660475
4.543579,0.005346097,-0.02763303,0.07091095,0.5664439
4.575023,0.005371745,-0.02879597,0.07076216,0.566301
4.601866,0.005352372,-0.03111299,0.07054827,0.5659716
4.624812,0.005379003,-0.03182413,0.07044708,0.5658644
4.649098,0.005440782,-0.03291692,0.07028065,0.5657074
4.679389,0.005489484,-0.03520795,0.06998623,0.5652353
4.707369,0.005818241,-0.03591711,0.06979782,0.5656056
4.737627,0.006214007,-0.03710777,0.0695621,0.5660072
4.75981,0.00663973,-0.03843116,0.06931754,0.5664345
4.792479,0.007061029,-0.03974015,0.06910624,0.5668887
4.813339,0.00707639,-0.04188384,0.06894044,0.5666547
4.842497,0.007495421,-0.04337174,0.06867582,0.5670232
4.865203,0.007564557,-0.04432369,0.06853118,0.5669214
4.892299,0.00788272,-0.046925,0.06829261,0.5671411
4.910119,0.007895109,-0.04740847,0.06819228,0.5669985
4.935591,0.008264264,-0.04894948,0.06787143,0.5671811
4.962861,0.008572867,-0.05167395,0.06765186,0.5674158
4.994197,0.00923949,-0.0533747,0.06744767,0.5683227
5.018096,0.009586252,-0.0545123,0.06731952,0.5687364
5.040338,0.00948205,-0.05679793,0.06721468,0.5684128
5.068264,0.009763426,-0.05847128,0.06704745,0.5686641
5.095215,0.009710012,-0.06001563,0.06688306,0.5683292
5.119712,0.009575346,-0.06216081,0.06680185,0.5679475
5.14408,0.009418538,-0.06432284,0.06674791,0.56754
5.169469,0.00957962,-0.06579273,0.06675217,0.5678726
5.202888,0.009753845,-0.06779353,0.06693888,0.5684915
5.235645,0.009562397,-0.0693767,0.06706669,0.5683388
5.260544,0.009414118,-0.070548,0.06714854,0.5681943
5.283447,0.009263666,-0.07177356,0.06721241,0.5680169
5.310809,0.009186916,-0.07382213,0.06720463,0.5678613
5.337893,0.00953362,-0.07605241,0.0672039,0.5684873
5.365209,0.009556311,-0.07755455,0.06720767,0.568532
5.39328,0.009498971,-0.07993149,0.06717505,0.5683852
5.427175,0.00936385,-0.08242889,0.06718918,0.5681646
5.457765,0.0092388,-0.08487595,0.06724834,0.5680267
5.478261,0.00907901,-0.086525,0.06729563,0.5678033
5.501374,0.008892021,-0.08891273,0.06738519,0.5675916
5.525753,0.00874856,-0.09044068,0.06744661,0.567414
5.552868,0.008549137,-0.09267007,0.06754258,0.5671803
5.579762,0.008339412,-0.09487649,0.06763402,0.56691
5.603401,0.008206647,-0.09627394,0.06770574,0.5667607
5.62975,0.007985914,-0.09844223,0.06781369,0.5664831
5.665968,0.007747629,-0.1006967,0.06791425,0.5661334
5.694387,0.007570467,-0.1030435,0.06799989,0.5658828
5.723232,0.007403731,-0.1056269,0.06818338,0.5658895
5.744862,0.00729859,-0.107402,0.06830793,0.565913
5.77139,0.00720881,-0.1092625,0.06843356,0.5659747
5.795715,0.007631891,-0.1121861,0.0687817,0.5674248
5.820204,0.007528284,-0.1140991,0.06903953,0.5675987
5.850643,0.007733633,-0.1173505,0.06943005,0.5683652
5.878261,0.007700883,-0.1207393,0.069879,0.5687515
5.903106,0.007756011,-0.1230398,0.07014913,0.5690519
5.927159,0.007755099,-0.1265937,0.07038581,0.5692331
5.953447,0.007818601,-0.1290797,0.07050212,0.5693953
